[nm];[A];
;Probe 1;
763,50;0,0131
764,00;0,0131
764,50;0,0131
765,00;0,0130
765,50;0,0130
766,00;0,0130
766,50;0,0130
767,00;0,0130
767,50;0,0129
768,00;0,0130
768,50;0,0129
769,00;0,0129
769,50;0,0129
770,00;0,0129
770,50;0,0129
771,00;0,0128
771,50;0,0128
772,00;0,0128
772,50;0,0128
773,00;0,0128
773,50;0,0128
774,00;0,0128
774,50;0,0127
775,00;0,0127
775,50;0,0127
776,00;0,0126
776,50;0,0127
777,00;0,0127
777,50;0,0127
778,00;0,0126
778,50;0,0126
779,00;0,0126
779,50;0,0126
780,00;0,0126
780,50;0,0125
781,00;0,0125
781,50;0,0125
782,00;0,0125
782,50;0,0124
783,00;0,0124
783,50;0,0125
784,00;0,0124
784,50;0,0124
785,00;0,0124
785,50;0,0124
786,00;0,0124
786,50;0,0123
787,00;0,0123
787,50;0,0123
788,00;0,0123
788,50;0,0123
789,00;0,0122
789,50;0,0122
790,00;0,0122
790,50;0,0122
791,00;0,0122
791,50;0,0122
792,00;0,0121
792,50;0,0121
793,00;0,0121
793,50;0,0121
794,00;0,0121
794,50;0,0121
795,00;0,0120
795,50;0,0120
796,00;0,0120
796,50;0,0120
797,00;0,0120
797,50;0,0120
798,00;0,0119
798,50;0,0119
799,00;0,0119
799,50;0,0119
800,00;0,0119
800,50;0,0119
801,00;0,0118
801,50;0,0118
802,00;0,0118
802,50;0,0118
803,00;0,0118
803,50;0,0117
804,00;0,0117
804,50;0,0117
805,00;0,0116
805,50;0,0117
806,00;0,0116
806,50;0,0116
807,00;0,0116
807,50;0,0116
808,00;0,0115
808,50;0,0116
809,00;0,0115
809,50;0,0115
810,00;0,0115
810,50;0,0115
811,00;0,0115
811,50;0,0114
812,00;0,0114
812,50;0,0114
813,00;0,0114
813,50;0,0113
814,00;0,0113
814,50;0,0114
815,00;0,0113
815,50;0,0113
816,00;0,0112
816,50;0,0112
817,00;0,0112
817,50;0,0112
818,00;0,0111
818,50;0,0112
819,00;0,0111
819,50;0,0111
820,00;0,0111
820,50;0,0110
821,00;0,0110
821,50;0,0110
822,00;0,0110
822,50;0,0110
823,00;0,0110
823,50;0,0109
824,00;0,0109
824,50;0,0109
825,00;0,0109
825,50;0,0109
826,00;0,0108
826,50;0,0108
827,00;0,0108
827,50;0,0108
828,00;0,0107
828,50;0,0107
829,00;0,0107
829,50;0,0107
830,00;0,0107
830,50;0,0106
831,00;0,0106
831,50;0,0105
832,00;0,0105
832,50;0,0105
833,00;0,0105
833,50;0,0105
834,00;0,0105
834,50;0,0104
835,00;0,0104
835,50;0,0104
836,00;0,0104
836,50;0,0103
837,00;0,0103
837,50;0,0103
838,00;0,0103
838,50;0,0102
839,00;0,0102
839,50;0,0102
840,00;0,0102
840,50;0,0101
841,00;0,0101
841,50;0,0101
842,00;0,0101
842,50;0,0100
843,00;0,0100
843,50;0,0100
844,00;0,0100
844,50;0,0099
845,00;0,0099
845,50;0,0099
846,00;0,0098
846,50;0,0098
847,00;0,0098
847,50;0,0098
848,00;0,0098
848,50;0,0097
849,00;0,0097
849,50;0,0097
850,00;0,0096
