[nm];[A];
;Probe 1;
759,00;0,0189
759,50;0,0188
760,00;0,0188
760,50;0,0187
761,00;0,0186
761,50;0,0185
762,00;0,0184
762,50;0,0184
763,00;0,0183
763,50;0,0182
764,00;0,0182
764,50;0,0181
765,00;0,0180
765,50;0,0179
766,00;0,0179
766,50;0,0178
767,00;0,0177
767,50;0,0176
768,00;0,0175
768,50;0,0174
769,00;0,0174
769,50;0,0173
770,00;0,0172
770,50;0,0171
771,00;0,0171
771,50;0,0170
772,00;0,0169
772,50;0,0168
773,00;0,0167
773,50;0,0167
774,00;0,0166
774,50;0,0166
775,00;0,0165
775,50;0,0164
776,00;0,0163
776,50;0,0162
777,00;0,0162
777,50;0,0161
778,00;0,0160
778,50;0,0159
779,00;0,0159
779,50;0,0158
780,00;0,0157
780,50;0,0156
781,00;0,0156
781,50;0,0155
782,00;0,0154
782,50;0,0153
783,00;0,0152
783,50;0,0152
784,00;0,0151
784,50;0,0150
785,00;0,0149
785,50;0,0149
786,00;0,0148
786,50;0,0147
787,00;0,0146
787,50;0,0146
788,00;0,0145
788,50;0,0144
789,00;0,0144
789,50;0,0143
790,00;0,0142
790,50;0,0142
791,00;0,0141
791,50;0,0140
792,00;0,0140
792,50;0,0139
793,00;0,0138
793,50;0,0137
794,00;0,0137
794,50;0,0136
795,00;0,0136
795,50;0,0135
796,00;0,0134
796,50;0,0133
797,00;0,0133
797,50;0,0132
798,00;0,0131
798,50;0,0131
799,00;0,0130
799,50;0,0129
800,00;0,0128
800,50;0,0127
801,00;0,0127
801,50;0,0126
802,00;0,0125
802,50;0,0125
803,00;0,0124
803,50;0,0123
804,00;0,0122
804,50;0,0122
805,00;0,0121
805,50;0,0120
806,00;0,0120
806,50;0,0119
807,00;0,0119
807,50;0,0118
808,00;0,0118
808,50;0,0117
809,00;0,0117
809,50;0,0116
810,00;0,0116
810,50;0,0115
811,00;0,0115
811,50;0,0115
812,00;0,0114
812,50;0,0114
813,00;0,0114
813,50;0,0114
814,00;0,0114
814,50;0,0113
815,00;0,0113
815,50;0,0113
816,00;0,0113
816,50;0,0113
817,00;0,0112
817,50;0,0112
818,00;0,0112
818,50;0,0111
819,00;0,0111
819,50;0,0111
820,00;0,0111
820,50;0,0111
821,00;0,0110
821,50;0,0110
822,00;0,0110
822,50;0,0110
823,00;0,0110
823,50;0,0109
824,00;0,0110
824,50;0,0110
825,00;0,0109
825,50;0,0109
826,00;0,0109
826,50;0,0109
827,00;0,0109
827,50;0,0109
828,00;0,0109
828,50;0,0108
829,00;0,0108
829,50;0,0108
830,00;0,0107
830,50;0,0107
831,00;0,0106
831,50;0,0106
832,00;0,0105
