504000.000	-348.580	-68.517	-14.580	-48.205	28.045	5.420	86.670	-10.830	-50.892	-4.830	11.295	-20.330	18.233	-12.205	-20.580	16.420	122.608	10.858	-41.080	8.045	-20.142	-30.580	-2.017	-13.142	17.670	6.795	-38.517	-16.767	-5.830	-23.830	-1.017	-24.517	37.670	-39.205	3.108	-2.142	6.483	6.983	32.795	75.108	60.983	148.483	124.045	172.545	184.420	208.420	184.983	167.420	195.045	153.295	123.920	76.920	168.108	98.420	42.045	71.045	10.483	-27.517	31.545	-10.767	-11.892	-20.517	65.858	30.420	18.670	-4.580	-36.080	-20.517	-54.017	18.045	-1.017	-13.955	-13.892	-0.455	42.045	-9.642	-12.955	-21.830	11.733	-0.017	1.545	-48.955	-9.142	-24.330	9.045	-8.642	-9.830	42.670	56.045	-0.580	-6.642	-26.517	-37.830	131.420	-62.455	86.670	-24.080	28.545	-30.017	28.983	-11.080	-10.767	16.733	-34.330	14.170	-22.767	-13.767	2.045	36.358	-12.455	-10.892	8.295	48.108	59.858	1.545	-9.455	-32.767	-12.017	-4.392	27.983	24.795	68.983	38.295	55.608	5.295	35.733	-12.330	-40.330	-163.517	-1263.080
505000.000	-337.574	-72.011	-23.886	-47.324	23.364	9.239	86.364	-13.949	-45.699	-4.011	26.426	-24.574	14.051	-11.761	-9.824	7.739	133.051	15.739	-42.386	-0.511	-21.949	-23.636	17.114	-15.761	15.801	13.426	-22.824	-3.511	8.239	-16.074	-0.136	-9.261	35.489	-29.761	-4.699	9.676	9.301	20.301	31.801	68.801	67.801	153.114	130.801	181.239	181.301	203.551	193.739	181.051	198.426	166.989	117.489	82.739	179.364	102.989	44.551	58.489	22.114	-15.136	24.739	-7.449	-13.074	-34.824	70.239	31.051	30.739	-1.574	-40.574	-10.324	-51.199	24.176	4.176	-5.324	-26.636	-3.886	45.364	-7.324	-11.136	-9.949	11.989	3.364	18.551	-38.011	-3.136	-4.949	8.426	-1.699	2.301	44.176	52.676	2.801	5.864	-27.949	-35.011	130.551	-62.824	94.239	-16.136	36.614	-30.886	27.676	-12.511	-3.511	33.676	-32.574	11.426	-21.386	-18.636	-0.761	44.176	1.614	-7.324	18.364	41.364	51.926	2.676	-8.261	-22.511	-9.449	-0.574	22.614	28.176	77.426	50.114	49.926	-1.074	33.551	1.801	-24.136	-156.199	-1258.886
506000.000	-332.562	-85.187	-16.250	-49.937	37.250	10.000	87.000	-12.437	-48.812	-12.937	12.687	-21.562	15.000	-21.125	-17.562	8.687	124.437	12.125	-37.375	0.187	-26.375	-18.062	5.625	-9.375	13.500	7.625	-40.625	-10.187	12.375	-23.562	-5.187	-15.250	25.250	-38.312	-7.000	0.812	2.312	7.750	31.750	61.812	59.000	150.562	124.812	165.125	185.812	199.375	174.375	165.812	191.812	141.000	105.375	79.187	173.312	88.750	40.250	56.437	15.062	-20.875	18.875	-9.875	-12.687	-33.125	56.000	17.562	24.625	-13.500	-25.687	-19.812	-60.125	19.812	2.250	-7.312	-27.687	-4.250	39.500	-14.375	-15.875	-29.750	13.312	12.062	6.375	-51.000	-9.312	-9.625	-4.750	-14.687	-17.000	36.437	41.312	-4.250	-4.937	-30.000	-42.437	135.437	-69.500	94.125	-22.000	22.375	-34.625	37.812	-21.500	-9.000	31.875	-32.625	6.812	-19.125	-14.125	-12.500	41.187	-9.875	-8.062	17.500	41.500	40.562	2.312	-13.500	-29.062	-1.750	2.000	20.062	14.375	64.750	53.250	39.875	0.375	39.937	-10.375	-42.375	-156.500	-1264.625
507000.000	-340.432	-71.994	-23.369	-49.307	24.318	19.068	79.506	-13.057	-40.494	-16.119	17.881	-19.932	21.506	-4.244	-15.557	15.756	124.631	14.131	-28.744	7.318	-24.307	-23.807	2.068	-14.682	7.068	6.068	-37.369	-13.432	10.006	-22.494	-9.619	-17.182	29.693	-30.682	-9.744	-1.307	12.381	17.381	26.506	66.631	53.193	141.506	133.443	175.381	183.193	199.943	173.256	164.131	202.818	155.006	116.506	73.506	168.318	103.506	45.381	61.818	14.256	-18.619	19.568	-18.932	-16.869	-24.057	55.506	21.006	16.443	-4.182	-30.869	-14.619	-50.182	20.568	-0.182	-4.307	-17.244	-0.119	36.506	-21.807	-13.744	-26.057	-0.057	3.568	6.943	-44.432	-14.744	-14.682	-5.744	6.756	-5.932	43.256	52.693	-1.932	-1.744	-35.869	-39.057	138.131	-67.057	93.756	-22.307	32.943	-26.182	33.318	-19.432	-14.994	20.256	-34.869	18.068	-14.744	-12.494	-12.307	45.443	-3.869	-24.119	9.443	54.131	43.381	8.506	-16.557	-25.244	-11.369	-1.494	17.318	32.881	67.631	46.506	47.881	5.443	33.193	-8.744	-34.057	-154.057	-1261.557
508000.000	-335.750	-78.125	-17.375	-50.687	19.312	4.500	83.562	-9.125	-42.312	-9.250	31.125	-21.312	11.562	-3.125	-7.250	13.937	144.687	15.062	-32.437	15.250	-20.437	-30.562	1.000	-9.375	19.562	8.875	-39.500	-5.250	19.062	-16.937	0.875	-15.625	41.625	-32.375	2.062	7.125	13.687	10.562	33.937	65.437	65.125	142.250	132.187	170.187	184.562	204.312	181.937	161.562	195.437	148.250	108.312	71.125	167.500	98.937	50.062	70.875	19.625	-22.750	28.375	-13.687	-13.437	-24.187	70.187	18.687	32.312	4.125	-30.125	-18.500	-41.437	18.625	1.500	0.250	-24.500	-2.187	42.875	-7.062	-19.375	-10.437	-4.625	3.687	18.750	-43.625	-8.250	-7.687	-3.750	-3.812	-5.000	39.437	54.625	6.500	-4.625	-30.312	-36.125	133.687	-63.750	99.437	-21.062	23.875	-26.250	43.687	-33.250	-0.375	24.562	-33.312	17.187	-12.500	-6.125	-4.250	46.875	3.625	-11.062	16.375	45.437	56.250	12.062	-13.062	-20.875	-7.750	0.125	16.312	17.625	71.312	45.812	44.812	-0.687	37.875	-10.125	-38.437	-157.937	-1259.687
509000.000	-344.602	-79.227	-22.165	-44.415	32.523	6.710	71.898	-2.977	-56.102	-9.352	18.835	-19.477	24.523	2.960	-19.852	13.898	117.273	17.085	-41.040	12.398	-18.540	-24.665	5.460	-16.915	6.023	9.085	-42.477	-6.165	6.273	-13.727	-2.290	-18.477	26.960	-43.102	-9.352	5.273	5.773	7.648	35.085	63.773	54.460	149.460	113.710	159.898	181.523	191.023	175.085	158.210	184.398	149.773	111.210	61.648	166.710	93.523	41.585	75.835	11.835	-18.977	16.085	-9.477	-13.540	-25.790	63.960	23.585	22.585	-0.227	-29.852	-13.727	-49.727	24.835	1.835	-11.102	-26.665	0.585	42.460	-15.852	-25.727	-14.415	2.773	4.023	16.085	-50.165	-11.415	-15.352	-8.102	-2.665	-4.540	42.023	62.523	-1.352	7.148	-32.227	-41.915	136.148	-65.040	97.023	-21.352	26.960	-31.040	27.585	-24.790	-16.727	21.898	-23.352	8.273	-17.915	-9.352	-3.540	50.023	-5.790	-7.915	12.835	42.960	50.273	15.210	-11.977	-30.165	-20.165	-0.352	18.523	27.773	68.648	45.023	52.960	-1.665	43.648	-10.727	-33.727	-157.165	-1261.415
510000.000	-336.903	-74.841	-27.091	-43.591	29.597	16.222	82.784	-14.528	-43.028	-8.341	18.722	-27.216	16.472	-9.403	-20.028	13.909	124.284	11.909	-51.278	7.472	-30.216	-33.403	5.097	-22.716	9.722	10.659	-46.716	-17.778	1.472	-20.466	-4.403	-18.528	24.347	-37.403	-1.966	3.159	9.159	18.534	25.659	59.472	57.597	136.222	123.284	158.534	165.659	190.659	176.597	153.347	189.409	144.972	105.097	68.222	166.222	93.409	32.659	50.972	15.597	-25.841	19.534	-12.841	-7.153	-32.091	61.097	19.597	21.722	-15.966	-34.278	-13.528	-45.841	22.847	7.159	-14.778	-16.966	-9.591	41.847	-26.466	-21.091	-18.403	-0.903	8.409	11.284	-44.216	1.659	-13.091	-3.653	-6.778	-9.778	35.159	45.847	-9.716	-1.153	-37.528	-38.841	141.784	-59.841	105.909	-23.528	14.222	-34.341	33.972	-22.903	-4.903	21.722	-38.841	4.784	-23.091	-12.653	-13.153	38.472	0.159	-8.716	6.034	47.597	53.847	8.284	-6.778	-25.966	-11.153	-5.903	21.722	17.409	64.597	44.597	45.409	3.597	40.722	-10.966	-35.778	-163.216	-1261.591
511000.000	-336.841	-79.091	-11.466	-47.778	16.659	10.284	86.972	-17.091	-47.403	-13.466	22.534	-21.153	21.909	-3.591	-16.278	17.597	126.972	10.347	-41.841	5.972	-24.216	-28.153	4.034	-8.091	9.034	5.909	-28.403	-0.528	10.284	-21.341	3.534	-22.216	30.284	-36.153	-5.341	-5.528	5.159	9.284	21.597	57.659	56.909	138.472	117.722	160.534	157.472	185.534	172.222	156.659	181.597	147.659	100.472	66.097	171.409	100.534	37.347	54.909	16.597	-18.528	19.347	-13.091	-13.091	-28.153	54.597	15.972	28.472	-2.091	-33.028	-20.466	-54.591	14.159	-4.778	-9.403	-21.653	9.909	40.347	-10.903	-17.653	-23.841	8.222	2.909	2.222	-49.778	-12.028	-8.966	-0.341	-6.966	-10.528	33.097	55.097	0.159	-1.903	-25.466	-41.091	133.034	-59.091	120.659	-17.841	24.034	-34.903	39.909	-20.903	-6.153	22.722	-42.466	15.722	-13.466	-10.403	-11.341	44.534	-14.403	-12.966	11.222	42.972	48.972	5.284	-13.403	-22.716	-8.341	0.222	20.034	22.222	63.597	50.034	42.847	3.472	29.472	-7.903	-29.216	-159.966	-1261.841
512000.000	-336.949	-72.949	-20.261	-38.324	25.926	9.989	86.364	-19.011	-47.324	-12.074	18.176	-16.761	13.301	-14.261	-10.136	16.051	138.051	19.176	-35.074	12.926	-21.949	-22.074	9.989	-13.074	10.801	9.614	-30.511	-8.761	8.364	-21.574	-2.824	-13.636	32.176	-44.824	1.614	9.051	3.676	10.364	30.801	68.301	52.114	145.364	119.489	159.551	170.301	183.989	174.989	149.989	178.051	145.176	106.551	60.426	153.239	95.176	38.239	65.551	8.926	-21.324	20.551	-11.511	-5.074	-32.136	58.739	25.426	26.301	-5.199	-40.511	-19.011	-43.511	22.364	1.676	-1.136	-24.949	3.239	38.739	-19.386	-20.261	-15.324	7.114	7.114	7.239	-50.011	-3.074	-10.199	-4.074	-7.761	-7.511	41.864	51.114	-6.074	2.551	-36.511	-34.136	141.551	-53.449	122.176	-17.199	19.864	-39.824	31.364	-15.824	-9.574	15.801	-42.136	10.801	-20.261	-14.824	-9.574	53.426	-2.511	-12.636	8.801	42.489	51.114	7.551	-7.574	-26.136	-3.261	-8.261	22.676	31.614	63.364	45.551	36.739	-3.261	43.614	-8.574	-44.324	-154.386	-1261.324
513000.000	-337.114	-73.864	-13.801	-51.551	27.449	12.136	89.261	-20.364	-54.426	-0.739	17.324	-18.489	13.199	-1.676	-6.114	10.074	123.886	7.886	-30.676	12.011	-15.739	-23.051	-3.176	-8.239	11.511	5.761	-34.426	-10.551	10.636	-24.114	0.261	-16.489	33.011	-43.989	-4.364	7.949	5.574	17.261	30.949	69.136	46.074	140.699	119.761	161.449	167.949	188.511	172.511	157.761	179.824	138.511	111.386	63.949	162.949	96.574	28.699	57.324	9.199	-27.739	24.324	-14.051	-3.864	-31.551	64.636	18.574	20.761	-5.864	-34.301	-14.551	-43.614	25.511	-0.051	-5.239	-27.739	4.636	34.074	-14.864	-20.426	-12.426	10.011	7.261	8.699	-39.739	-15.551	-17.864	-0.114	0.074	-12.989	46.386	55.449	1.949	2.449	-33.614	-34.801	133.824	-63.301	127.386	-27.926	11.886	-37.864	37.886	-14.926	-8.614	23.761	-29.864	13.886	-11.426	-7.989	-15.364	43.574	1.199	-22.989	7.699	50.136	54.511	10.199	-10.926	-27.864	-13.489	1.011	25.761	30.886	72.699	47.699	51.074	7.261	40.199	-6.114	-30.301	-148.301	-1257.426
514000.000	-340.256	-73.006	-22.318	-47.881	31.494	9.807	92.619	-14.381	-55.818	-5.381	15.869	-25.256	21.244	-3.881	-11.381	17.494	122.369	5.244	-35.256	2.244	-12.443	-21.131	7.557	-15.256	9.244	9.869	-36.318	-9.818	5.994	-19.881	-1.693	-23.943	32.869	-40.193	-4.006	4.244	7.744	16.369	26.932	52.682	58.807	134.369	110.494	150.994	167.369	179.869	164.807	138.057	183.182	145.869	96.744	51.432	164.619	93.307	39.369	52.369	10.307	-21.943	19.494	-10.443	-14.381	-24.068	64.869	23.307	21.994	-1.256	-38.381	-22.256	-54.006	12.557	-3.506	-7.193	-21.131	0.057	35.244	-10.568	-8.006	-16.506	12.244	5.869	7.869	-49.006	-10.381	-11.693	-6.568	-10.443	-11.131	39.432	47.557	7.744	10.869	-31.318	-31.881	134.869	-60.568	109.494	-21.568	18.494	-27.131	36.057	-16.443	-10.881	23.807	-32.568	11.057	-20.006	-10.568	-15.693	44.244	-2.756	-15.006	12.744	50.432	53.182	16.057	-7.443	-32.943	-16.631	-7.568	16.994	28.369	65.494	53.557	49.682	0.119	32.744	-9.756	-32.131	-157.193	-1262.443
515000.000	-344.341	-74.716	-11.341	-42.028	25.722	0.909	79.847	-13.841	-39.966	-9.716	17.097	-21.528	14.847	-9.278	-24.841	13.909	117.972	9.284	-40.966	0.159	-24.403	-29.403	8.472	-16.091	10.534	4.659	-29.403	-13.216	5.909	-27.841	-5.778	-22.716	18.472	-32.841	-6.278	4.784	-8.216	10.159	24.097	59.847	49.597	132.159	114.722	145.409	160.284	170.972	155.097	139.472	166.597	134.097	93.909	58.472	161.847	77.597	34.722	48.222	13.784	-19.216	22.284	-12.841	-16.153	-19.653	62.784	17.472	21.722	-13.403	-36.216	-19.216	-44.403	9.284	-1.341	-17.091	-28.216	-5.653	42.722	-13.716	-24.591	-21.778	-3.028	1.222	10.472	-50.653	-6.966	-1.716	-4.778	-10.403	-19.966	39.722	47.722	1.784	2.284	-40.278	-49.466	140.347	-60.341	108.222	-20.216	20.534	-24.153	33.534	-24.716	-16.091	10.784	-40.028	10.909	-25.153	-18.653	-16.278	40.784	1.659	-4.966	7.659	44.284	49.034	-1.528	-6.341	-29.091	-10.091	-1.716	17.409	23.409	67.597	43.534	39.034	-1.341	39.909	-13.591	-39.716	-159.903	-1262.528
516000.000	-339.580	-84.455	-11.330	-46.955	26.733	3.670	80.233	-8.580	-50.017	-9.892	21.295	-18.580	13.420	-18.705	-15.392	19.608	123.045	7.983	-45.830	4.358	-25.955	-34.330	-1.642	-20.705	2.608	7.858	-31.017	-12.642	2.108	-24.955	3.920	-26.455	26.733	-39.330	-3.767	4.295	3.170	12.295	17.295	68.483	46.983	135.358	113.608	144.295	155.045	174.795	165.920	138.920	175.295	123.920	95.108	56.670	159.045	77.983	23.045	53.608	14.045	-27.580	17.170	-12.455	-9.830	-31.892	59.295	19.670	16.420	-0.455	-31.517	-25.267	-66.080	16.920	-0.517	-8.517	-22.017	-0.205	34.608	-15.330	-25.455	-15.642	2.858	4.483	-1.517	-44.455	-9.705	-14.205	-9.267	-5.892	-9.642	46.420	58.545	1.920	-6.455	-31.330	-43.767	139.233	-58.830	109.920	-24.642	26.920	-31.767	28.233	-21.705	-13.767	22.170	-40.142	8.670	-20.017	-12.642	-15.830	40.483	-1.142	-16.267	13.295	46.795	50.545	-5.642	-7.830	-32.517	-14.517	-7.517	12.858	26.545	70.670	44.608	37.920	3.733	34.545	-8.517	-41.455	-165.205	-1262.830
517000.000	-340.472	-71.534	-21.409	-55.784	23.903	26.466	78.341	-20.222	-44.097	-2.972	22.591	-24.784	17.966	-13.097	-13.347	6.528	124.966	18.091	-36.409	6.403	-26.347	-25.784	-1.972	-12.284	13.966	6.841	-41.972	-16.472	1.778	-27.784	-6.784	-29.909	22.591	-42.034	-8.034	14.903	9.778	2.216	21.966	68.028	50.903	132.778	110.841	153.153	152.778	177.091	161.591	129.091	165.403	132.778	100.966	52.966	153.528	80.153	40.653	57.153	14.591	-23.909	24.966	-18.534	-7.972	-26.784	58.403	23.028	16.528	-8.597	-31.847	-17.722	-53.597	15.528	2.466	-1.972	-25.909	-4.659	31.466	-14.722	-26.409	-27.222	6.341	3.403	11.841	-51.472	-4.847	-15.284	-8.722	-3.534	-2.847	38.278	48.841	9.591	-6.597	-34.972	-43.347	139.403	-58.847	100.403	-22.784	28.028	-37.159	34.653	-26.097	-15.409	17.341	-39.409	17.153	-18.847	-12.347	-9.659	34.341	-5.159	-16.284	11.091	40.591	50.278	1.591	-12.284	-31.659	-9.034	-8.409	25.341	30.966	72.653	42.966	49.778	-0.159	32.466	-14.347	-42.034	-160.034	-1261.972
518000.000	-342.722	-83.534	-20.597	-37.472	25.403	10.966	79.841	-12.034	-50.597	-3.722	18.153	-22.159	12.216	-4.534	-23.222	23.653	119.653	10.403	-37.284	16.091	-25.222	-22.159	0.528	-11.284	11.403	5.966	-47.034	-13.409	8.653	-23.097	3.591	-20.534	38.028	-45.472	-10.097	-0.784	-2.409	19.403	26.778	64.091	40.591	131.403	104.966	145.091	151.528	171.466	155.403	138.028	168.028	125.653	86.028	59.341	159.841	82.528	35.716	58.091	2.966	-32.784	15.091	-16.472	-16.659	-32.909	56.028	20.278	19.903	-3.409	-36.909	-10.597	-53.034	15.903	2.091	-13.284	-23.909	-5.784	43.966	-10.722	-15.222	-19.847	1.653	12.903	15.216	-48.784	-1.722	-15.659	-5.409	-0.784	-17.034	48.591	54.903	-1.347	-0.097	-35.722	-47.847	139.091	-65.659	100.341	-25.597	15.966	-33.847	27.653	-20.909	-7.097	26.278	-27.284	8.841	-13.347	-18.659	-9.659	36.278	-11.097	-16.722	11.278	47.716	44.341	11.591	-13.722	-30.347	-9.909	-2.097	23.153	28.841	59.216	41.278	37.466	2.841	37.278	-12.034	-38.472	-161.847	-1266.534
519000.000	-332.330	-78.517	-17.392	-53.517	20.733	14.045	88.045	-8.267	-48.767	-12.455	13.295	-14.455	18.733	-5.830	-21.142	12.420	128.108	22.670	-35.205	7.358	-20.267	-22.205	-0.830	-3.517	9.920	3.733	-33.705	-16.892	12.170	-29.767	-4.017	-21.080	26.295	-40.767	3.358	8.795	14.670	8.420	27.733	60.295	50.983	134.045	112.670	144.233	152.920	180.608	154.858	133.670	171.170	126.108	87.920	54.670	168.858	82.545	43.733	64.608	9.420	-27.892	23.545	-11.017	-10.017	-27.017	62.795	16.858	36.420	0.733	-37.955	-13.580	-55.892	20.420	5.420	2.170	-21.705	5.733	46.795	-7.267	-15.642	-13.080	13.170	12.233	8.483	-34.705	-14.330	-18.142	-6.830	-4.517	-14.580	37.608	51.108	3.858	-2.205	-28.892	-36.517	136.983	-63.705	111.858	-25.830	28.295	-33.455	42.108	-23.017	-3.642	34.920	-36.955	7.920	-20.142	-6.142	-8.580	41.608	-1.705	-9.517	11.233	51.295	56.483	4.545	-4.767	-30.892	-10.580	-0.642	20.295	19.608	72.920	47.170	51.233	2.920	46.670	-8.455	-37.830	-163.205	-1261.080
520000.000	-341.881	-79.693	-15.131	-42.693	33.432	6.244	82.619	-13.943	-56.818	-6.881	21.932	-21.881	13.119	-15.756	-20.006	10.182	119.557	14.369	-45.568	14.244	-17.131	-17.443	-1.006	-5.131	15.994	2.994	-34.193	-17.818	1.494	-22.318	6.244	-23.006	24.432	-33.818	-11.068	-0.256	12.994	17.119	15.869	74.994	34.057	129.244	103.557	148.619	156.369	161.182	157.494	146.307	162.744	122.432	92.057	58.807	156.432	94.244	29.807	62.307	11.994	-21.256	20.432	-13.818	-4.693	-24.381	61.807	22.557	23.432	-5.818	-35.318	-12.443	-45.381	16.869	6.682	-17.693	-24.631	7.557	40.182	-10.193	-10.256	-12.506	2.744	-3.256	12.432	-49.568	-1.881	-15.943	-4.068	-5.318	-20.068	38.432	51.557	-6.506	5.932	-29.256	-33.381	137.057	-60.006	90.057	-24.131	21.619	-27.943	36.807	-19.068	-6.756	27.619	-38.693	11.494	-14.193	-10.631	-2.381	38.307	-6.881	-8.318	3.932	42.807	55.057	10.244	-15.068	-33.318	-10.131	-5.318	23.119	25.432	68.182	43.182	45.619	1.994	42.057	-4.193	-42.006	-158.818	-1260.006
521000.000	-339.295	-81.045	-20.045	-44.545	28.455	15.392	71.580	-10.358	-39.420	-11.295	20.892	-20.795	10.142	-10.858	-23.920	14.767	129.267	6.392	-39.608	11.142	-28.170	-16.795	-7.420	-15.045	15.892	3.267	-39.420	-16.420	2.892	-23.295	-4.920	-25.170	24.142	-39.670	-14.795	5.205	3.205	10.455	21.080	62.517	40.330	124.580	107.142	139.267	146.955	164.017	146.955	134.392	171.267	133.392	93.330	52.392	164.705	92.642	31.142	60.830	18.830	-26.358	20.642	-16.920	-2.170	-30.545	68.517	11.705	25.642	-9.483	-33.733	-15.545	-44.233	18.830	-9.045	-16.295	-25.420	1.955	44.080	-11.358	-20.420	-21.545	5.455	8.142	5.330	-41.920	-12.545	-9.608	-10.920	-12.420	-20.295	36.705	59.017	-3.483	-7.733	-20.170	-33.358	135.392	-69.733	90.580	-22.545	30.017	-36.983	34.017	-17.108	-11.608	25.767	-41.295	14.642	-13.045	-12.983	12.017	40.517	-15.358	-20.108	6.580	51.142	54.330	-7.795	-15.420	-32.983	-12.920	-0.108	23.830	27.205	70.267	51.017	50.080	5.142	38.392	-7.295	-41.420	-153.295	-1263.670
522000.000	-342.756	-80.068	-18.943	-47.256	26.619	17.307	83.369	-16.443	-54.006	-10.881	25.494	-21.256	15.994	-0.881	-20.818	24.744	127.682	13.369	-38.506	13.244	-24.381	-26.193	6.432	-9.756	15.432	12.432	-26.256	-11.756	7.557	-8.881	1.057	-17.318	25.119	-34.506	2.119	12.369	3.994	23.494	27.932	63.994	48.494	125.494	103.494	145.057	149.869	171.994	154.057	129.869	162.244	123.182	82.307	54.932	159.307	82.307	35.244	57.369	6.494	-30.756	14.682	-12.631	-7.506	-32.568	62.619	18.682	25.119	-7.068	-34.943	-23.006	-46.943	18.432	6.432	-0.631	-25.756	0.807	45.557	-9.381	-19.318	-8.443	13.557	-0.631	12.057	-47.381	-7.131	-9.381	-4.131	-12.256	-1.881	42.307	56.932	2.807	9.744	-31.131	-48.193	135.807	-59.381	100.119	-19.818	30.557	-29.568	29.182	-12.631	-15.756	23.494	-37.318	19.494	-14.131	-10.131	30.119	46.682	-3.881	-2.631	8.057	53.994	50.369	11.182	-4.881	-34.818	-5.693	-2.131	23.369	24.494	76.119	50.182	49.369	-0.818	36.807	-19.131	-36.943	-159.881	-1262.756
523000.000	-337.074	-65.824	-18.011	-47.699	30.051	6.051	75.426	-10.261	-38.574	-9.636	14.239	-20.449	18.864	-11.074	-0.261	17.551	131.114	16.864	-35.074	8.239	-16.324	-22.136	0.114	-2.824	19.301	9.426	-34.261	-13.886	6.364	-25.011	2.676	-29.199	33.426	-39.011	-12.824	12.364	14.239	17.801	35.301	64.614	44.864	132.114	105.551	136.489	142.614	168.551	154.051	126.551	160.989	130.864	93.364	57.426	156.801	75.176	34.926	52.739	3.114	-16.886	25.926	-8.886	-10.074	-25.011	52.864	20.739	33.614	-6.386	-29.574	-16.074	-41.136	17.739	1.176	-12.386	-17.699	9.614	36.364	-19.511	-6.261	-23.511	8.239	3.926	16.239	-37.136	-1.886	-11.136	2.426	-1.511	-7.761	47.239	52.301	10.926	-2.949	-23.324	-33.136	134.614	-64.511	100.801	-24.886	33.801	-28.324	29.489	-19.636	-8.136	24.489	-22.074	10.301	-19.074	-6.699	27.676	43.989	-1.386	-15.574	14.739	60.051	53.426	1.114	-5.011	-26.511	-5.199	4.989	22.301	24.239	73.426	52.551	43.426	0.989	35.926	-14.074	-35.324	-159.386	-1259.324
524000.000	-339.949	-78.074	-17.574	-46.574	36.864	8.676	82.864	-18.824	-43.386	-16.386	22.676	-23.136	14.801	-8.511	-20.011	12.989	128.739	11.614	-33.886	4.676	-21.761	-32.449	11.989	-13.949	8.176	8.614	-43.074	-17.449	11.301	-19.011	-14.324	-22.761	27.989	-31.261	-15.074	5.364	6.801	11.614	23.176	57.301	40.426	124.926	101.989	131.114	140.051	164.239	141.801	128.614	156.489	111.176	83.614	47.926	151.489	73.614	28.114	53.989	7.989	-34.261	19.614	-5.574	-13.199	-26.511	59.801	18.864	21.176	-5.761	-38.074	-19.449	-42.761	23.926	8.426	-11.136	-24.824	-8.699	39.114	-18.949	-20.886	-21.136	-2.324	1.489	19.801	-43.511	-14.449	-18.386	-1.949	0.301	-8.636	49.801	52.739	4.114	7.926	-27.449	-45.074	134.051	-65.199	93.614	-27.824	19.614	-37.261	36.614	-16.574	-12.011	18.926	-21.761	11.864	-20.386	-2.761	18.239	45.801	-6.574	-10.886	13.864	45.801	50.801	14.301	-14.574	-32.699	-10.886	2.614	20.989	27.176	68.801	47.426	46.426	-2.824	38.114	3.801	-35.511	-160.824	-1263.761
525000.000	-346.455	-72.205	-15.330	-50.267	26.920	13.920	77.670	-12.580	-43.080	-1.705	21.983	-25.705	8.170	-4.517	-17.392	19.858	121.608	12.920	-34.580	7.858	-24.392	-28.892	5.545	-11.267	15.045	6.483	-33.580	-13.642	5.358	-21.392	-0.830	-17.142	29.858	-33.955	-1.017	11.858	8.233	16.420	23.795	67.420	42.170	116.420	96.233	131.358	142.170	162.608	149.108	122.920	153.983	110.920	82.420	38.983	142.795	77.670	27.483	61.233	4.858	-24.205	24.233	-17.455	-7.892	-31.517	55.483	17.545	29.983	-1.330	-34.642	-15.830	-52.267	19.858	-5.267	-10.767	-22.642	-11.955	39.233	-13.455	-20.330	-18.455	12.795	12.608	12.920	-43.142	-8.767	-16.142	-1.330	-8.830	-11.080	39.233	43.045	2.733	7.608	-30.892	-32.455	138.608	-72.142	89.545	-23.892	20.295	-28.267	41.920	-11.830	-4.392	27.108	-33.267	9.358	-20.830	-2.705	31.045	49.483	-4.767	-14.517	18.483	50.795	54.233	3.045	-14.017	-27.517	-17.642	2.983	21.295	34.108	68.233	48.170	53.795	-2.517	33.670	-6.267	-27.955	-157.392	-1262.830
526000.000	-351.023	-80.648	-10.773	-56.773	25.415	11.102	84.352	-12.335	-51.210	-5.085	18.727	-20.023	16.602	-0.460	-17.523	13.852	120.602	6.852	-42.335	13.790	-24.835	-27.460	2.977	-13.898	9.102	-4.585	-41.835	-20.523	9.477	-18.523	-0.398	-17.460	26.665	-38.210	-11.523	-9.148	3.102	15.852	21.415	59.102	38.415	119.040	94.790	132.540	140.977	155.477	136.602	124.165	154.852	113.977	84.852	42.040	144.540	82.290	24.040	51.227	9.227	-28.023	16.102	-24.398	-9.898	-29.835	61.227	16.165	26.040	-4.210	-35.898	-18.585	-52.335	25.102	0.790	-12.585	-19.085	4.602	34.790	-14.648	-21.023	-17.835	0.165	-1.710	11.165	-47.585	-8.148	-23.960	-4.585	-13.398	-21.023	38.790	50.040	0.727	-7.648	-35.773	-43.835	126.290	-66.335	93.102	-24.085	29.477	-30.773	31.665	-26.148	-14.085	27.290	-27.210	0.915	-24.585	-18.710	24.915	41.290	-5.148	-15.085	6.915	55.665	44.915	5.477	-18.710	-35.648	-8.085	-2.523	14.790	26.477	65.790	45.415	44.415	4.540	37.915	-3.960	-36.523	-154.085	-1265.585
